지점,지점명,일시(UTC),기압(hPa),고도(gpm),풍향(deg),풍속(knot)
47122,오산,2015-01-14 12:00,1000,191,350,5
47122,오산,2015-01-14 18:00,20,26210,55,5
47122,오산,2015-01-14 18:00,30,23660,325,8
47122,오산,2015-01-14 18:00,50,20470,245,23
47122,오산,2015-01-14 18:00,70,18380,250,41
47122,오산,2015-01-14 18:00,100,16150,265,41
47122,오산,2015-01-14 18:00,150,13540,255,87
47122,오산,2015-01-14 18:00,200,11680,240,88
47122,오산,2015-01-14 18:00,250,10240,235,71
47122,오산,2015-01-14 18:00,300,9060,200,78
47122,오산,2015-01-14 18:00,400,7130,250,46
47122,오산,2015-01-14 18:00,500,5550,270,26
47122,오산,2015-01-14 18:00,700,3004,355,7
47122,오산,2015-01-14 18:00,850,1481,5,10
47122,오산,2015-01-14 18:00,925,801,110,6
47122,오산,2015-01-14 18:00,1000,173,5,5
47122,오산,2015-01-15 00:00,10,30590,80,23
47122,오산,2015-01-15 00:00,20,26200,120,5
47122,오산,2015-01-15 00:00,30,23630,190,17
47122,오산,2015-01-15 00:00,50,20450,280,11
47122,오산,2015-01-15 00:00,70,18350,260,36
47122,오산,2015-01-15 00:00,100,16110,265,38
47122,오산,2015-01-15 00:00,150,13510,270,71
47122,오산,2015-01-15 00:00,200,11640,270,72
47122,오산,2015-01-15 00:00,250,10170,265,54
47122,오산,2015-01-15 00:00,300,8970,250,43
47122,오산,2015-01-15 00:00,400,7060,225,37
47122,오산,2015-01-15 00:00,500,5490,250,23
47122,오산,2015-01-15 00:00,700,2988,335,7
47122,오산,2015-01-15 00:00,850,1474,355,7
47122,오산,2015-01-15 00:00,925,799,275,5
47122,오산,2015-01-15 00:00,1000,170,340,6
47122,오산,2015-01-15 06:00,50,20420,275,24
47122,오산,2015-01-15 06:00,70,18330,265,30
47122,오산,2015-01-15 06:00,100,16100,265,61
47122,오산,2015-01-15 06:00,150,13520,265,80
47122,오산,2015-01-15 06:00,200,11650,275,82
47122,오산,2015-01-15 06:00,250,10190,290,76
47122,오산,2015-01-15 06:00,300,8980,310,74
47122,오산,2015-01-15 06:00,400,7030,305,40
47122,오산,2015-01-15 06:00,500,5470,290,19
47122,오산,2015-01-15 06:00,700,2986,315,22
47122,오산,2015-01-15 06:00,850,1472,325,15
47122,오산,2015-01-15 06:00,925,796,320,8
47122,오산,2015-01-15 06:00,1000,167,250,4
47122,오산,2015-01-15 12:00,10,30580,85,21
47122,오산,2015-01-15 12:00,20,26190,270,13
47122,오산,2015-01-15 12:00,30,23630,300,12
47122,오산,2015-01-15 12:00,50,20430,250,12
47122,오산,2015-01-15 12:00,70,18340,250,34
47122,오산,2015-01-15 12:00,100,16110,270,60
47122,오산,2015-01-15 12:00,150,13520,265,90
47122,오산,2015-01-15 12:00,200,11680,280,87
47122,오산,2015-01-15 12:00,250,10240,280,88
47122,오산,2015-01-15 12:00,300,9070,290,82
47122,오산,2015-01-15 12:00,400,7130,300,66
47122,오산,2015-01-15 12:00,500,5540,305,54
47122,오산,2015-01-15 12:00,700,3004,300,11
47122,오산,2015-01-15 12:00,850,1484,315,15
47122,오산,2015-01-15 12:00,925,809,315,13
47122,오산,2015-01-15 12:00,1000,182,280,9
47122,오산,2015-01-15 18:00,10,30540,95,8
47122,오산,2015-01-15 18:00,20,26140,320,2
47122,오산,2015-01-15 18:00,30,23600,175,8
47122,오산,2015-01-15 18:00,50,20410,255,23
47122,오산,2015-01-15 18:00,70,18320,265,41
47122,오산,2015-01-15 18:00,100,16100,265,65
47122,오산,2015-01-15 18:00,150,13530,275,100
47122,오산,2015-01-15 18:00,200,11670,270,106
47122,오산,2015-01-15 18:00,250,10240,275,99
47122,오산,2015-01-15 18:00,300,9060,270,85
47122,오산,2015-01-15 18:00,400,7120,270,68
47122,오산,2015-01-15 18:00,500,5520,265,63
47122,오산,2015-01-15 18:00,700,2990,265,19
47122,오산,2015-01-15 18:00,850,1470,255,14
47122,오산,2015-01-15 18:00,925,796,260,11
47122,오산,2015-01-15 18:00,1000,172,220,8
47122,오산,2015-01-16 00:00,10,30540,45,14
47122,오산,2015-01-16 00:00,20,26130,185,8
47122,오산,2015-01-16 00:00,30,23590,245,21
47122,오산,2015-01-16 00:00,50,20390,255,13
47122,오산,2015-01-16 00:00,70,18300,270,26
47122,오산,2015-01-16 00:00,100,16080,280,52
47122,오산,2015-01-16 00:00,150,13520,265,103
47122,오산,2015-01-16 00:00,200,11650,265,115
47122,오산,2015-01-16 00:00,250,10200,265,124
47122,오산,2015-01-16 00:00,300,8990,265,108
47122,오산,2015-01-16 00:00,400,7050,255,83
47122,오산,2015-01-16 00:00,500,5460,250,74
47122,오산,2015-01-16 00:00,700,2954,255,36
47122,오산,2015-01-16 00:00,850,1448,245,28
47122,오산,2015-01-16 00:00,925,784,240,19
47122,오산,2015-01-16 00:00,1000,161,205,12
47122,오산,2015-01-16 06:00,20,26240,275,16
47122,오산,2015-01-16 06:00,30,23660,220,7
47122,오산,2015-01-16 06:00,50,20430,255,26
47122,오산,2015-01-16 06:00,70,18320,250,28
47122,오산,2015-01-16 06:00,100,16100,270,82
47122,오산,2015-01-16 06:00,150,13530,260,115
47122,오산,2015-01-16 06:00,200,11650,265,126
47122,오산,2015-01-16 06:00,250,10170,265,125
47122,오산,2015-01-16 06:00,300,8960,260,109
47122,오산,2015-01-16 06:00,400,7010,260,89
47122,오산,2015-01-16 06:00,500,5420,260,72
47122,오산,2015-01-16 06:00,700,2918,270,39
47122,오산,2015-01-16 06:00,850,1425,280,31
47122,오산,2015-01-16 06:00,925,765,285,19
47122,오산,2015-01-16 06:00,1000,144,275,18
47122,오산,2015-01-16 12:00,10,30530,20,9
47122,오산,2015-01-16 12:00,20,26130,315,4
47122,오산,2015-01-16 12:00,30,23590,190,2
47122,오산,2015-01-16 12:00,50,20370,260,24
47122,오산,2015-01-16 12:00,70,18250,270,58
47122,오산,2015-01-16 12:00,100,16050,270,82
47122,오산,2015-01-16 12:00,150,13480,260,124
47122,오산,2015-01-16 12:00,200,11600,265,125
47122,오산,2015-01-16 12:00,250,10110,265,119
47122,오산,2015-01-16 12:00,300,8880,265,129
47122,오산,2015-01-16 12:00,400,6910,260,117
47122,오산,2015-01-16 12:00,500,5330,275,75
47122,오산,2015-01-16 12:00,700,2893,285,45
47122,오산,2015-01-16 12:00,850,1424,300,37
47122,오산,2015-01-16 12:00,925,767,285,32
47122,오산,2015-01-16 12:00,1000,149,285,15
47122,오산,2015-01-16 18:00,10,30480,50,17
47122,오산,2015-01-16 18:00,20,26090,205,12
47122,오산,2015-01-16 18:00,30,23540,240,28
47122,오산,2015-01-16 18:00,50,20340,240,26
47122,오산,2015-01-16 18:00,70,18200,275,69
47122,오산,2015-01-16 18:00,100,15990,260,89
47122,오산,2015-01-16 18:00,150,13430,270,123
47122,오산,2015-01-16 18:00,200,11550,270,129
47122,오산,2015-01-16 18:00,250,10070,275,124
47122,오산,2015-01-16 18:00,300,8860,270,104
47122,오산,2015-01-16 18:00,400,6910,290,82
47122,오산,2015-01-16 18:00,500,5350,295,65
47122,오산,2015-01-16 18:00,700,2900,310,39
47122,오산,2015-01-16 18:00,850,1433,315,29
47122,오산,2015-01-16 18:00,925,785,310,22
47122,오산,2015-01-16 18:00,1000,177,290,19
47122,오산,2015-01-17 00:00,50,20380,250,28
47122,오산,2015-01-17 00:00,70,18260,280,49
47122,오산,2015-01-17 00:00,100,16030,275,86
47122,오산,2015-01-17 00:00,150,13470,270,116
47122,오산,2015-01-17 00:00,200,11600,275,118
47122,오산,2015-01-17 00:00,250,10130,290,101
47122,오산,2015-01-17 00:00,300,8920,290,110
47122,오산,2015-01-17 00:00,400,6970,305,92
47122,오산,2015-01-17 00:00,500,5390,315,85
47122,오산,2015-01-17 00:00,700,2935,320,48
47122,오산,2015-01-17 00:00,850,1466,340,33
47122,오산,2015-01-17 00:00,925,814,330,24
47122,오산,2015-01-17 00:00,1000,213,310,11
47122,오산,2015-01-17 06:00,10,30500,300,7
47122,오산,2015-01-17 06:00,20,26100,300,6
47122,오산,2015-01-17 06:00,30,23540,245,26
47122,오산,2015-01-17 06:00,50,20340,240,39
47122,오산,2015-01-17 06:00,70,18250,275,46
47122,오산,2015-01-17 06:00,100,16030,275,92
47122,오산,2015-01-17 06:00,150,13490,280,117
47122,오산,2015-01-17 06:00,200,11640,280,133
47122,오산,2015-01-17 06:00,250,10190,285,121
47122,오산,2015-01-17 06:00,300,9000,295,108
47122,오산,2015-01-17 06:00,400,7060,305,90
47122,오산,2015-01-17 06:00,500,5480,320,78
47122,오산,2015-01-17 06:00,700,2977,340,51
47122,오산,2015-01-17 06:00,850,1491,330,31
47122,오산,2015-01-17 06:00,925,837,315,20
47122,오산,2015-01-17 06:00,1000,228,295,14
47122,오산,2015-01-17 12:00,10,30510,25,10
47122,오산,2015-01-17 12:00,20,26120,235,4
47122,오산,2015-01-17 12:00,30,23570,250,9
47122,오산,2015-01-17 12:00,50,20380,250,37
47122,오산,2015-01-17 12:00,70,18270,275,61
47122,오산,2015-01-17 12:00,100,16060,275,100
47122,오산,2015-01-17 12:00,150,13530,280,135
47122,오산,2015-01-17 12:00,200,11710,280,144
47122,오산,2015-01-17 12:00,250,10270,285,126
47122,오산,2015-01-17 12:00,300,9080,285,112
47122,오산,2015-01-17 12:00,400,7130,295,78
47122,오산,2015-01-17 12:00,500,5540,305,56
47122,오산,2015-01-17 12:00,700,3012,315,43
47122,오산,2015-01-17 12:00,850,1508,325,25
47122,오산,2015-01-17 12:00,925,848,325,19
47122,오산,2015-01-17 12:00,1000,237,285,13
47122,오산,2015-01-17 18:00,30,23490,260,25
47122,오산,2015-01-17 18:00,50,20340,255,21
47122,오산,2015-01-17 18:00,70,18270,290,49
47122,오산,2015-01-17 18:00,100,16080,275,96
47122,오산,2015-01-17 18:00,150,13580,275,128
47122,오산,2015-01-17 18:00,200,11760,275,145
47122,오산,2015-01-17 18:00,250,10310,275,129
47122,오산,2015-01-17 18:00,300,9110,275,111
47122,오산,2015-01-17 18:00,400,7160,290,73
47122,오산,2015-01-17 18:00,500,5560,290,53
47122,오산,2015-01-17 18:00,700,3016,300,29
47122,오산,2015-01-17 18:00,850,1497,295,27
47122,오산,2015-01-17 18:00,925,838,310,12
47122,오산,2015-01-17 18:00,1000,227,265,5
47122,오산,2015-01-18 00:00,10,30460,225,3
47122,오산,2015-01-18 00:00,20,26070,245,10
47122,오산,2015-01-18 00:00,30,23520,280,24
47122,오산,2015-01-18 00:00,50,20350,270,42
47122,오산,2015-01-18 00:00,70,18300,300,29
47122,오산,2015-01-18 00:00,100,16120,255,93
47122,오산,2015-01-18 00:00,150,13620,270,152
47122,오산,2015-01-18 00:00,200,11810,270,161
47122,오산,2015-01-18 00:00,250,10350,270,158
47122,오산,2015-01-18 00:00,300,9120,270,114
47122,오산,2015-01-18 00:00,400,7140,265,77
47122,오산,2015-01-18 00:00,500,5540,250,57
47122,오산,2015-01-18 00:00,700,3004,255,32
47122,오산,2015-01-18 00:00,850,1482,290,20
47122,오산,2015-01-18 00:00,925,825,295,15
47122,오산,2015-01-18 00:00,1000,210,140,5
47122,오산,2015-01-18 06:00,10,30540,285,21
47122,오산,2015-01-18 06:00,20,26120,230,10
47122,오산,2015-01-18 06:00,30,23560,265,12
47122,오산,2015-01-18 06:00,50,20390,280,35
47122,오산,2015-01-18 06:00,70,18310,265,36
47122,오산,2015-01-18 06:00,100,16110,265,94
47122,오산,2015-01-18 06:00,150,13630,265,140
47122,오산,2015-01-18 06:00,200,11800,265,187
47122,오산,2015-01-18 06:00,250,10320,265,179
47122,오산,2015-01-18 06:00,300,9080,255,149
47122,오산,2015-01-18 06:00,400,7090,255,106
47122,오산,2015-01-18 06:00,500,5480,255,90
47122,오산,2015-01-18 06:00,700,2941,235,51
47122,오산,2015-01-18 06:00,850,1446,260,20
47122,오산,2015-01-18 06:00,925,787,240,16
47122,오산,2015-01-18 06:00,1000,169,170,10
47122,오산,2015-01-18 12:00,10,30470,130,9
47122,오산,2015-01-18 12:00,20,26060,265,6
47122,오산,2015-01-18 12:00,30,23530,285,8
47122,오산,2015-01-18 12:00,50,20370,310,9
47122,오산,2015-01-18 12:00,70,18240,250,75
47122,오산,2015-01-18 12:00,100,16060,275,96
47122,오산,2015-01-18 12:00,150,13560,255,144
47122,오산,2015-01-18 12:00,200,11720,260,188
47122,오산,2015-01-18 12:00,250,10230,255,171
47122,오산,2015-01-18 12:00,300,8970,255,153
47122,오산,2015-01-18 12:00,400,6950,255,146
47122,오산,2015-01-18 12:00,500,5350,260,103
47122,오산,2015-01-18 12:00,700,2902,270,39
47122,오산,2015-01-18 12:00,850,1414,250,42
47122,오산,2015-01-18 12:00,925,748,230,30
47122,오산,2015-01-18 12:00,1000,126,185,14
47122,오산,2015-01-18 18:00,70,18190,250,96
47122,오산,2015-01-18 18:00,100,16030,260,113
47122,오산,2015-01-18 18:00,150,13530,260,148
47122,오산,2015-01-18 18:00,200,11680,265,186
47122,오산,2015-01-18 18:00,250,10190,260,184
47122,오산,2015-01-18 18:00,300,8940,265,155
47122,오산,2015-01-18 18:00,400,6920,270,135
47122,오산,2015-01-18 18:00,500,5330,280,67
47122,오산,2015-01-18 18:00,700,2900,290,39
47122,오산,2015-01-18 18:00,850,1422,290,37
47122,오산,2015-01-18 18:00,925,759,280,40
47122,오산,2015-01-18 18:00,1000,135,280,21
47122,오산,2015-01-19 00:00,10,30570,275,33
47122,오산,2015-01-19 00:00,20,26120,290,20
47122,오산,2015-01-19 00:00,30,23560,235,29
47122,오산,2015-01-19 00:00,50,20350,215,32
47122,오산,2015-01-19 00:00,70,18230,265,86
47122,오산,2015-01-19 00:00,100,16070,270,99
47122,오산,2015-01-19 00:00,150,13560,260,137
47122,오산,2015-01-19 00:00,200,11710,265,174
47122,오산,2015-01-19 00:00,250,10230,265,171
47122,오산,2015-01-19 00:00,300,8990,270,138
47122,오산,2015-01-19 00:00,400,6990,285,104
47122,오산,2015-01-19 00:00,500,5390,285,85
47122,오산,2015-01-19 00:00,700,2920,285,38
47122,오산,2015-01-19 00:00,850,1446,295,28
47122,오산,2015-01-19 00:00,925,785,295,24
47122,오산,2015-01-19 00:00,1000,163,300,13
47122,오산,2015-01-19 06:00,20,26070,235,28
47122,오산,2015-01-19 06:00,30,23510,245,39
47122,오산,2015-01-19 06:00,50,20330,275,29
47122,오산,2015-01-19 06:00,70,18250,265,86
47122,오산,2015-01-19 06:00,100,16070,265,105
47122,오산,2015-01-19 06:00,150,13580,265,137
47122,오산,2015-01-19 06:00,200,11730,265,163
47122,오산,2015-01-19 06:00,250,10260,270,145
47122,오산,2015-01-19 06:00,300,9040,275,111
47122,오산,2015-01-19 06:00,400,7060,285,85
47122,오산,2015-01-19 06:00,500,5470,295,73
47122,오산,2015-01-19 06:00,700,2950,300,49
47122,오산,2015-01-19 06:00,850,1455,285,20
47122,오산,2015-01-19 06:00,925,797,300,18
47122,오산,2015-01-19 06:00,1000,177,300,19
47122,오산,2015-01-19 12:00,10,30460,270,30
47122,오산,2015-01-19 12:00,20,26030,255,38
47122,오산,2015-01-19 12:00,30,23470,270,59
47122,오산,2015-01-19 12:00,50,20310,270,50
47122,오산,2015-01-19 12:00,70,18240,275,73
47122,오산,2015-01-19 12:00,100,16080,270,102
47122,오산,2015-01-19 12:00,150,13590,270,145
47122,오산,2015-01-19 12:00,200,11750,265,158
47122,오산,2015-01-19 12:00,250,10290,270,120
47122,오산,2015-01-19 12:00,300,9090,275,99
47122,오산,2015-01-19 12:00,400,7130,290,69
47122,오산,2015-01-19 12:00,500,5520,300,59
47122,오산,2015-01-19 12:00,700,2985,320,43
47122,오산,2015-01-19 12:00,850,1468,305,20
47122,오산,2015-01-19 12:00,925,814,300,10
47122,오산,2015-01-19 12:00,1000,199,285,15
47122,오산,2015-01-19 18:00,50,20280,260,52
47122,오산,2015-01-19 18:00,70,18230,280,77
47122,오산,2015-01-19 18:00,100,16090,270,89
47122,오산,2015-01-19 18:00,150,13590,270,144
47122,오산,2015-01-19 18:00,200,11770,260,140
47122,오산,2015-01-19 18:00,250,10310,265,120
47122,오산,2015-01-19 18:00,300,9110,270,92
47122,오산,2015-01-19 18:00,400,7150,275,73
47122,오산,2015-01-19 18:00,500,5550,295,50
47122,오산,2015-01-19 18:00,700,3008,305,31
47122,오산,2015-01-19 18:00,850,1486,335,14
47122,오산,2015-01-19 18:00,925,824,295,3
47122,오산,2015-01-19 18:00,1000,214,285,5
47122,오산,2015-01-20 00:00,10,30500,240,30
47122,오산,2015-01-20 00:00,20,26040,270,29
47122,오산,2015-01-20 00:00,30,23490,270,29
47122,오산,2015-01-20 00:00,50,20320,270,70
47122,오산,2015-01-20 00:00,70,18270,270,64
47122,오산,2015-01-20 00:00,100,16110,260,88
47122,오산,2015-01-20 00:00,150,13610,260,133
47122,오산,2015-01-20 00:00,200,11760,260,147
47122,오산,2015-01-20 00:00,250,10310,265,110
47122,오산,2015-01-20 00:00,300,9110,265,84
47122,오산,2015-01-20 00:00,400,7170,275,64
47122,오산,2015-01-20 00:00,500,5570,275,38
47122,오산,2015-01-20 00:00,700,3026,275,27
47122,오산,2015-01-20 00:00,850,1501,310,11
47122,오산,2015-01-20 00:00,925,834,345,7
47122,오산,2015-01-20 00:00,1000,221,305,1
47122,오산,2015-01-20 06:00,10,30480,265,41
47122,오산,2015-01-20 06:00,20,26020,215,20
47122,오산,2015-01-20 06:00,30,23480,270,34
47122,오산,2015-01-20 06:00,50,20300,270,58
47122,오산,2015-01-20 06:00,70,18250,270,60
47122,오산,2015-01-20 06:00,100,16100,255,90
47122,오산,2015-01-20 06:00,150,13580,255,117
47122,오산,2015-01-20 06:00,200,11740,255,134
47122,오산,2015-01-20 06:00,250,10300,260,111
47122,오산,2015-01-20 06:00,300,9110,255,95
47122,오산,2015-01-20 06:00,400,7160,255,62
47122,오산,2015-01-20 06:00,500,5560,250,40
47122,오산,2015-01-20 06:00,700,3025,295,22
47122,오산,2015-01-20 06:00,850,1499,330,5
47122,오산,2015-01-20 06:00,925,827,130,3
47122,오산,2015-01-20 06:00,1000,207,105,3
47122,오산,2015-01-20 12:00,10,30470,265,36
47122,오산,2015-01-20 12:00,20,26040,265,36
47122,오산,2015-01-20 12:00,30,23480,260,37
47122,오산,2015-01-20 12:00,50,20310,270,52
47122,오산,2015-01-20 12:00,70,18260,260,62
47122,오산,2015-01-20 12:00,100,16080,250,85
47122,오산,2015-01-20 12:00,150,13550,250,111
47122,오산,2015-01-20 12:00,200,11710,250,125
47122,오산,2015-01-20 12:00,250,10270,245,111
47122,오산,2015-01-20 12:00,300,9080,250,106
47122,오산,2015-01-20 12:00,400,7140,245,64
47122,오산,2015-01-20 12:00,500,5550,250,49
47122,오산,2015-01-20 12:00,700,3027,270,22
47122,오산,2015-01-20 12:00,850,1501,265,5
47122,오산,2015-01-20 12:00,925,827,165,9
47122,오산,2015-01-20 12:00,1000,203,25,8
47122,오산,2015-01-20 18:00,20,26030,270,28
47122,오산,2015-01-20 18:00,30,23480,255,47
47122,오산,2015-01-20 18:00,50,20310,260,50
47122,오산,2015-01-20 18:00,70,18260,250,61
47122,오산,2015-01-20 18:00,100,16070,250,97
47122,오산,2015-01-20 18:00,150,13530,250,108
47122,오산,2015-01-20 18:00,200,11680,245,118
47122,오산,2015-01-20 18:00,250,10240,250,116
47122,오산,2015-01-20 18:00,300,9060,245,109
47122,오산,2015-01-20 18:00,400,7120,250,67
47122,오산,2015-01-20 18:00,500,5530,245,44
47122,오산,2015-01-20 18:00,700,3023,235,17
47122,오산,2015-01-20 18:00,850,1501,275,3
47122,오산,2015-01-20 18:00,925,827,215,14
47122,오산,2015-01-20 18:00,1000,199,110,9
47122,오산,2015-01-21 00:00,10,30470,275,26
47122,오산,2015-01-21 00:00,20,26020,245,42
47122,오산,2015-01-21 00:00,30,23500,275,37
47122,오산,2015-01-21 00:00,50,20330,275,49
47122,오산,2015-01-21 00:00,70,18260,245,69
47122,오산,2015-01-21 00:00,100,16060,250,91
47122,오산,2015-01-21 00:00,150,13500,245,117
47122,오산,2015-01-21 00:00,200,11630,245,105
47122,오산,2015-01-21 00:00,250,10190,240,86
47122,오산,2015-01-21 00:00,300,9010,235,91
47122,오산,2015-01-21 00:00,400,7090,245,57
47122,오산,2015-01-21 00:00,500,5510,240,50
47122,오산,2015-01-21 00:00,700,3005,240,23
47122,오산,2015-01-21 00:00,850,1488,205,13
47122,오산,2015-01-21 00:00,925,815,165,7
47122,오산,2015-01-21 00:00,1000,188,90,7
47122,오산,2015-01-21 06:00,50,20370,255,53
47122,오산,2015-01-21 06:00,70,18290,250,56
47122,오산,2015-01-21 06:00,100,16060,245,70
47122,오산,2015-01-21 06:00,150,13460,245,97
47122,오산,2015-01-21 06:00,200,11590,245,89
47122,오산,2015-01-21 06:00,250,10130,230,88
47122,오산,2015-01-21 06:00,300,8960,230,85
47122,오산,2015-01-21 06:00,400,7040,230,65
47122,오산,2015-01-21 06:00,500,5480,230,46
47122,오산,2015-01-21 06:00,700,2979,255,15
47122,오산,2015-01-21 06:00,850,1464,255,16
47122,오산,2015-01-21 06:00,925,790,140,2
47122,오산,2015-01-21 06:00,1000,160,175,2
47122,오산,2015-01-21 12:00,30,23500,270,47
47122,오산,2015-01-21 12:00,50,20330,250,49
47122,오산,2015-01-21 12:00,70,18230,260,53
47122,오산,2015-01-21 12:00,100,16010,245,68
47122,오산,2015-01-21 12:00,150,13420,250,74
